period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
20,512.7709319076238899,577.3223190570854513,21.0010970010144149,79.9007382145181708,-0.9018352159469659,-26.2279297567950493,89.2280834734831672,4.0201602472901499,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,368.6687727021467254,141.8401833335867650,30.3184782350807609,59.7063670746528743,541.6181072295640888,346.5346299117776425,72.4906147755058470,145.7362058770682438,55.3827327825755589,24.5800231028464289,5.3410569774898615,10.3910032907883565,-0.4100212000272025,0.1874740451252119,-0.5839272008612448,-0.0953608601837304
21,530.1451774907613981,591.4706705496807899,21.0414998003838640,79.8062658626866011,-0.8477656634491280,-27.3069690781113650,90.0070959956702268,3.9932717194726797,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,381.5933078848656237,146.8127185075905743,31.4239977580365171,59.9407134123717213,559.5873905523428675,358.0316217274514088,75.0518956409207476,146.0607541566258760,57.3684296582548754,25.4613171926679343,5.5217561897217857,10.4320300186924051,-0.3732246362288331,0.2050780645362476,-0.5847944316689847,-0.0948246600875578
22,547.8938709002517271,605.4858102807697833,21.0730716026093177,79.7200857607456328,-0.7931573637009228,-28.3425661952699599,90.8287852767675332,3.9702426164917037,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,394.8063265047860000,151.8962436722069640,32.5436231222937735,60.1343127205590662,577.9530683016286048,369.7822320873635249,77.6353900206718066,146.2942069120627480,59.3762502587771053,26.3524302574738414,5.7072464582851499,10.4617883633390427,-0.3357374796192453,0.2226326275004305,-0.5857549994134983,-0.0942975121686098
23,566.0583672479310735,619.4743961558675664,21.0992800126703877,79.6390180950293427,-0.7382981080164530,-29.3328157981036881,91.6822420262162581,3.9558192308604134,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,408.3409906255877786,157.1035174702621191,33.6840932700272120,60.2970074457215048,596.7527944192446512,381.8105524955096257,80.2565437907299213,146.4572135658662262,61.4179410913872488,27.2585756445468341,5.8992281943905569,10.4838491351231067,-0.2979091595685600,0.2401532039501524,-0.5867688688674472,-0.0937732835305982
24,584.7168782237215510,633.6541839352684065,21.1252771041135361,79.5583948255083726,-0.6836719299100122,-30.2755293203683742,92.5471087239093748,3.9455619197125813,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,422.2586349247306430,162.4581375659461173,34.8575113086914854,60.4431081605619482,616.0585390649457622,394.1626304387489199,82.9446243036259006,146.5792190775039217,63.5146682715047532,28.1891473216430768,6.0997925085099967,10.5036187250312754,-0.2602955326196313,0.2576429224431124,-0.5877745131706696,-0.0932448065628238
25,603.9193511147193476,648.1582055211928264,21.1539971603448826,79.4755954178295525,-0.6295925784362995,-31.1696349287935206,93.4110215930105170,3.9264113808289647,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,436.5987509919931995,167.9752977992288550,36.0716426418893832,60.5797033267404856,635.9156739462065389,406.8674953524867419,85.7191677582073623,146.6746025029425766,65.6803263807709499,29.1503119966982176,6.3099194376438801,10.5239441495753727,-0.2232266785122740,0.2750830908622920,-0.5887399649397391,-0.0927090258465785
26,623.6284606003731597,662.5619475664768743,21.1822838828255122,79.3927482207245419,-0.5750321037896678,-32.0159577519744616,94.3254006080856300,3.9155496758756181,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,451.3393512839957680,173.6465387685690018,37.3185681225575649,60.6999479088888805,656.2861105159549879,419.9007776663794402,88.5626620833783136,146.7263386975528761,67.9029309838497568,30.1367507249322628,6.5285496890546346,10.5411804221251533,-0.1855612631067050,0.2925069931274148,-0.5898043621657543,-0.0921734716446235
27,643.9160122130474520,677.3668714787230556,21.2149963848798144,79.3063239467884955,-0.5213203318861674,-32.8122491656453548,95.2298905498572736,3.9001798940208499,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,466.5307680142127538,179.4912250931461983,38.6114276074739493,60.8127704264118663,677.2381820635145004,433.3061979481301478,91.5080397281897149,146.7558968216096105,70.2053077000209669,31.1585939968617609,6.7574898644671384,10.5601598607714511,-0.1487359527676599,0.3098448932641008,-0.5908015184924439,-0.0916277538901643
28,664.7636916237632931,692.5370370065554653,21.2510549239141504,79.2174974533577654,-0.4685523774703274,-33.5592974406401083,96.1256953672145187,3.8765602319639880,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,482.1586596192732372,185.5038390558972026,39.9479114529934733,60.9127255752011294,698.7541339539675391,447.0723965408915888,94.5511957721762428,146.7524799304953831,72.5842067642393545,32.2143994983234805,6.9959874746877482,10.5792509311638732,-0.1127608826317743,0.3270281045212327,-0.5917439841388608,-0.0910756152209250
29,686.1153046211850324,707.9684630665174154,21.2878737390163870,79.1288990940798840,-0.4167728332770939,-34.2585641646024897,97.0178167412462358,3.8471878257989589,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,498.1785523279772292,191.6672699918358944,41.3206398071363807,60.9896720466678062,720.7813265379251106,461.1656938811924533,97.6750562242369540,146.6963328114013336,75.0273866594801007,33.2987341862701456,7.2428318034281531,10.5951574162202764,-0.0775740101597294,0.3439768734612207,-0.5926534065346148,-0.0905222900439703
