period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
20,564.5140906982272782,552.2200922845540845,22.5244976543160753,77.4295057422095141,0.0459966034856198,19.1098020541677549,102.1178164551778735,2.2797742184303527,97.9334849990714247,1.0000000000000000,1.0335014525556234,0.8953387135298898,1.0000000000000000,415.2999928819297111,159.7808968116793835,35.1598518648217819,62.3059519336952761,587.2876979977060046,375.7546550989202956,86.2872003436186361,146.8824984445424775,65.3124006289107228,28.9870187999475171,5.7031696062551687,11.2838141435618784,0.1935938260581296,0.5101058105645216,-0.5828458147030949,-0.0748572184339366
21,580.0444662133024849,573.3425150835198565,22.0285313880910074,78.0073038013548796,-0.0358351894373274,18.8707030781503988,101.0643366506562728,2.3494940680301557,98.9811154007619791,1.0000000000000000,1.0268011620444988,0.9162709708239118,1.0000000000000000,425.3915656594674033,163.6634890974291352,35.3897635712972090,61.8919224120171734,605.1606702300425695,387.1900257692938681,86.8306303294628634,146.9340086408809043,65.7798429758208982,29.1944795572815359,5.7267872361530978,10.9768083680822492,0.1495209255112534,0.4807235654445492,-0.5867754781344697,-0.0793042022586603
22,595.8867971534926937,593.4077548061763991,21.6485138885070540,78.4521641333483615,-0.1006780218457788,18.6255543843100995,100.3203549151273251,2.4135126206439983,99.7324736760900379,1.0000000000000000,1.0214409296355991,0.9330167766591295,1.0000000000000000,435.9328542400207311,167.7191032843293783,35.7906862999943485,61.5701220323371103,623.0743016329035981,398.6514107298511931,87.7032728906178249,146.9451191107995385,66.5077455390664625,29.5175380436050254,5.7979001098462151,10.7456196422736987,0.1150279900652452,0.4570413158000378,-0.5899504789448470,-0.0827968487662148
23,612.1113135357455803,612.6473409112386435,21.3618908374319894,78.7891459524305873,-0.1510367898538914,18.3761803594974005,99.8233062667716524,2.4896454658791090,100.2390304884356738,1.0000000000000000,1.0171527437084793,0.9464134213273037,1.0000000000000000,446.9471790816490397,171.9567115943079898,36.3416292844048456,61.3234017833487783,641.1395992413447402,410.2098337910910573,88.8753569388046145,146.9274248182343570,67.4712678633214722,29.9451695417341277,5.9085078472903421,10.5741337327347171,0.0887653253908524,0.4382710710674210,-0.5925466591698346,-0.0855265271423301
24,628.8224940257923663,631.3938654926001846,21.1529457966134125,79.0362849650690578,-0.1892307616756631,18.1242958957019873,99.5120356390344085,2.5666879932942921,100.5569194287105006,1.0000000000000000,1.0137221949667834,0.9571307370618429,1.0000000000000000,458.4890899099827948,176.3973012756950141,37.0318271009441347,61.1447312187761725,659.4925742965418749,421.9523167945944238,90.3378182806734600,146.9029384026716514,68.6607066611083354,30.4730675283466823,6.0530917990742434,10.4523880181050330,0.0693279796311325,0.4237494083356909,-0.5946666736652506,-0.0876414759772359
25,646.0880732793464176,649.8833746922618957,21.0079388075892979,79.2092556868443580,-0.2171944944275998,17.8720438407108766,99.3434778655017823,2.5643938318630877,100.7276652460503215,1.0000000000000000,1.0109777559734268,0.9657045896494744,1.0000000000000000,470.5881219782172593,181.0522356064196003,37.8496978987801214,61.0239230496003273,678.2298741264974069,433.9406960150246846,92.0760222585713706,146.8798848391747356,70.0628096305392205,31.0953503527872925,6.2266422825360150,10.3711972872107836,0.0555879601639331,0.4128791850133365,-0.5964008910534691,-0.0892607485514004
26,663.8772970404268108,667.7751032453465996,20.9105871383292161,79.3249387396813859,-0.2355258780048043,17.6224317568952777,99.3488701381297119,2.6254441873004852,100.7187155284620701,1.0000000000000000,1.0087822047787414,0.9725636717195795,1.0000000000000000,483.2062796792966992,185.9068963050603145,38.7710570216213597,60.9399054713275348,697.3509439376235832,446.1746164879002094,94.0415588439544194,146.8362993723117143,71.6414639895404406,31.7959904018797737,6.4233159385931415,10.3177195113779110,0.0477939647896462,0.4051439498295853,-0.5979756521367366,-0.0904881404872991
27,682.2777336864860445,685.6518592029779029,20.8550486784062095,79.3914466268967942,-0.2464953052971887,17.3781650721293488,99.4444316758555402,2.6706049063414339,100.6162250103052287,1.0000000000000000,1.0070257638229931,0.9780509373756636,1.0000000000000000,496.3899369799761416,190.9791251104176126,39.7962580081635764,60.8912160048915467,716.9617634758902796,458.7218854958019278,96.2437980565464386,146.7894527841091588,73.4009316495025956,32.5768792016500015,6.6411615267114801,10.2893865840644310,0.0440794612985916,0.4001158960670035,-0.5993002117064324,-0.0913904509563513
28,701.2760957454524942,703.5423527198049669,20.8318732486065805,79.4193878500593939,-0.2512610986612843,17.1419106177403258,99.6168152353516376,2.6940900493991338,100.4349029546922196,1.0000000000000000,1.0056206110583945,0.9824407499005309,1.0000000000000000,510.1139364409638688,196.2592430475808101,40.9120646550624514,60.8636380783357396,737.0706385843270709,471.5878172300427877,98.6569644800731993,146.7251923300391070,75.3212033011885751,33.4291361992865035,6.8764913271147847,10.2789482751790526,0.0438504202681591,0.3973591666804747,-0.6004383398904246,-0.0920323457194935
29,720.8186835284373046,721.3955752630961342,20.8318468787903406,79.4189296786291408,-0.2507765574153523,16.9164244705811342,99.8592404611517281,2.7069612392612408,100.1829673937909178,1.0000000000000000,1.0044964888467156,0.9859525999204247,1.0000000000000000,524.3234061986779579,201.7261389301229144,42.1021265871494421,60.8401209796180993,757.6450992478621629,484.7516369334534829,101.2455335818133193,146.6210346408823000,77.3758751599622343,34.3410428391357101,7.1257586573447256,10.2787878892433664,0.0466588938428894,0.3964824458679854,-0.6014501429894218,-0.0924677541368053
30,740.8681099398256720,739.2193305019789022,20.8483043027483461,79.3976371617683441,-0.2459414645122071,16.7040677057000124,100.1602713204306099,2.7300531324601751,99.8733310271401535,1.0000000000000000,1.0035971910773724,0.9887620799363398,1.0000000000000000,538.9779380185559603,207.3642662517410145,43.3546344337600473,60.8089805386379680,778.6646249919791671,498.2002153274017928,103.9832384239778804,146.4630025550856374,79.5456207744319528,35.3040216350781293,7.3866811738922209,10.2836338554645010,0.0520053170516655,0.3971591065507414,-0.6023672393879431,-0.0927386487266708
31,761.4752307828705398,757.1879913174955163,20.8794832320391812,79.3581520599006467,-0.2376352919376258,16.5062150681167772,100.4998671824802159,2.7392531098284545,99.5271404775799624,1.0000000000000000,1.0028777528618980,0.9910096639490719,1.0000000000000000,554.1087627647343652,213.1856406530934862,44.6713897994473967,60.7724973755224056,800.1873339079186280,511.9707371569512588,106.8765619404933886,146.2624799466942704,81.8344602077443000,36.3198567757959196,7.6591637054395445,10.2933231993987349,0.0592784297911196,0.3991475689239984,-0.6031867055797373,-0.0928745850730064
32,782.6072712387860975,775.2604771703024653,20.9210138757700044,79.3054257390651713,-0.2264396148317374,16.3245838490629005,100.8759985114006099,2.7539820089147016,99.1473527996646595,1.0000000000000000,1.0023022022895183,0.9928077311592575,1.0000000000000000,569.6831234439545142,219.1776593365655970,46.0437681902847658,60.7223564277789762,822.1918605784594547,526.0495325376376741,109.9059237172205883,146.0082661303953557,84.2280613033830150,37.3821873484091327,7.9417282890762975,10.3042931523786567,0.0682023226003630,0.4022014421007160,-0.6039403961241749,-0.0929029834086414
33,804.3159198031081587,793.5592380493822020,20.9725724201844841,79.2403854419632836,-0.2129578621446527,16.1600525109352908,101.2773211388026908,2.7809042457096478,98.7458539923270848,1.0000000000000000,1.0018417618316147,0.9942461849274060,1.0000000000000000,585.7362317139663901,225.3538694977988825,47.4755737880775044,60.6624153510145163,844.7329740247204199,540.4716434339202351,113.0821909107654903,145.7118521299361191,86.7336606597341699,38.4942251076755966,8.2347995362269213,10.3173208395984943,0.0783728240727483,0.4061422695920126,-0.6046300360239039,-0.0928429197855097
34,826.6811295729177118,812.2655847032383463,21.0352692851965166,79.1625033390788531,-0.1977726242726736,16.0130959164809425,101.6896210337444018,2.8137848912822783,98.3369225396902067,1.0000000000000000,1.0014734094652917,0.9953969479419248,1.0000000000000000,602.3264855488727108,231.7367389452066675,48.9751247066053423,60.5995290466130427,867.8899551699481663,555.2877948585517061,116.4284890842862836,145.3894641388325795,89.3666178174969303,39.6627869412111025,8.5390453052853967,10.3344911120586094,0.0893615017338738,0.4108203534662515,-0.6052457483185941,-0.0927087311542047
35,849.7624866294520416,831.5056962362468767,21.1096276242099705,79.0717321465736376,-0.1813597707807817,15.8840865680158227,102.1037475457114141,2.8510038776511815,97.9295068179191475,1.0000000000000000,1.0011787275722335,0.9963175583535399,1.0000000000000000,619.4971606916479914,238.3429174190758886,50.5482364958972994,60.5371815077633073,891.7219769261598685,570.5358464452721137,119.9636637948585900,145.0496567674396715,92.1384273725624183,40.8929743927345442,8.8541407441408815,10.3569508826905636,0.1008474413699252,0.4160920028306009,-0.6057862588817448,-0.0925129560995629
36,873.6282748014491517,851.3959560411919938,21.1965922743005137,78.9675103732060109,-0.1641026475052745,15.7731072148084337,102.5133546022794633,2.8279569721181508,97.5295223929133357,1.0000000000000000,1.0009429820577869,0.9970540466828319,1.0000000000000000,637.2995953275312786,245.1921565722328751,52.2018648631463265,60.4793867368602847,916.2950589905548213,586.2580384940833937,123.7118679907098340,144.7010057473779341,95.0632663560556495,42.1910795272104693,9.1791527554325008,10.3861558060772818,0.1125819227820693,0.4218346232606016,-0.6062534081209735,-0.0922657854269718
