period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y,va,i,l,tbsm-0,tbsf-0
77,2099.2543844676265508,1934.6690668777871451,21.1734394906118375,78.6224731827286547,0.2040873266594814,-42.6588216178031985,108.2115769927939652,2.5345615259034782,92.4115540859914120,1.0000000000000000,1.0000000000000000,0.9999999999987232,1.0000000000000000,3984.9236023197240684,2099.5761433537113589,443.2735584532814528,209.7230001889903974,-0.2688312342472887,0.4729185609067702
78,2141.7529792111599818,1973.6995689886878154,21.1689935153046207,78.6264885970651051,0.2045178876302967,-42.6699414820644449,108.2188116982571131,2.5321243183567876,92.4053761362919772,1.0000000000000000,1.0000000000000000,0.9999999999991701,1.0000000000000000,4065.5978579673746935,2142.0817869856305151,452.1515427355269026,209.7157518019774045,-0.2685443417819084,0.4730622294122051
79,2185.0712120408998089,2013.4926491111914402,21.1648238525834707,78.6302662896772517,0.2049098577393294,-42.6801968518430925,108.2253853081795398,2.5298585685252561,92.3997634337293476,1.0000000000000000,1.0000000000000000,0.9999999999994605,1.0000000000000000,4147.8279440883206917,2185.4071664194939331,461.2048306538617339,209.7089329934781290,-0.2682832764702535,0.4731931342095829
80,2229.2269395936436922,2054.0641792486217128,21.1609028621518966,78.6338302867983714,0.2052668510497269,-42.6896623370978219,108.2313586236947032,2.5277523675964586,92.3946638678777390,1.0000000000000000,1.0000000000000000,0.9999999999996494,1.0000000000000000,4231.6477613677297995,2229.5701432448631749,470.4368277356473413,209.7025003159809273,-0.2680456280289791,0.4733124790787060
81,2274.2382567853142064,2095.4302921561475159,21.1572041840050460,78.6372036581482945,0.2055921578467063,-42.6984068352810340,108.2367868665258754,2.5257946400545350,92.3900301320999233,1.0000000000000000,1.0000000000000000,0.9999999999997721,1.0000000000000000,4317.0916625265344919,2274.5888172198597204,479.8509804695233925,209.6964120634879691,-0.2678292034103196,0.4734213612570259
82,2320.1235035383115246,2137.6073843242666044,21.1537025395757432,78.6404086845602421,0.2058887758639788,-42.7064940720465316,108.2417202027429681,2.5239750863286226,92.3858192688496445,1.0000000000000000,1.0000000000000000,0.9999999999998519,1.0000000000000000,4404.1944651110561608,2320.4815330097558217,489.4507740718024706,209.6906279670199922,-0.2676320059436383,0.4735207818076171
83,2366.9012707882811810,2180.6121185311831141,21.1503735365317738,78.6434670248433179,0.2061594386249469,-42.7139831025904115,108.2462042169821785,2.5222841295852616,92.3819922586362168,1.0000000000000000,1.0000000000000000,0.9999999999999037,1.0000000000000000,4492.9914629137601878,2367.2668862043469744,499.2397297094540818,209.6851088918446067,-0.2674522164193120,0.4736116550442590
84,2414.5904057066918540,2224.4614258835572400,21.1471934754377280,78.6463998833660298,0.2064066411961820,-42.7209287779296290,108.2502803420752429,2.5207128663638390,92.3785136481827180,1.0000000000000000,1.0000000000000000,0.9999999999999374,1.0000000000000000,4583.5184359044969824,2414.9637285505173168,509.2214011037302157,209.6798165337023931,-0.2672881759152455,0.4736948171114274
85,2463.2100160620702809,2269.1725072541894406,21.1441391564703451,78.6492281799095281,0.2066326636200792,-42.7273821803865061,108.2539862485247966,2.5192530207852615,92.3753512137874679,1.0000000000000000,1.0000000000000000,0.9999999999999593,1.0000000000000000,4675.8116585257957922,2463.5911723228668961,519.3993704270549188,209.6747131112147997,-0.2671383701869423,0.4737710338070215
86,2512.7794736276969161,2314.7628340127348565,21.1411876843281377,78.6519727234049526,0.2068395922669393,-42.7333910319155521,108.2573561978149286,2.5178969020786424,92.3724756563179170,1.0000000000000000,1.0000000000000000,0.9999999999999735,1.0000000000000000,4769.9079061772472414,2513.1685937402021409,529.7772433927772227,209.6697610515304007,-0.2670014154601427,0.4738410077270820
87,2563.3184165265442971,2361.2501479310067225,21.1383162694081257,78.6546543912692044,0.2070293393226716,-42.7390000792748381,108.2604213631446726,2.5166373651998031,92.3698603246368322,1.0000000000000000,1.0000000000000000,0.9999999999999828,1.0000000000000000,4865.8444596817544152,2563.7156353187119748,540.3586434225626363,209.6649226661084811,-0.2668760454812748,0.4739053848039465
88,2614.8467503852148184,2408.6524601278729278,21.1355020232329700,78.6572943161596498,0.2072036606074115,-42.7442514590522862,108.2632101208176039,2.5154677743284948,92.3674809645897170,1.0000000000000000,1.0000000000000000,0.9999999999999888,1.0000000000000000,4963.6591074902089531,2615.2522070335685385,551.1472047593676962,209.6601598133430855,-0.2667610996950907,0.4739647603025023
89,2667.3846481470604886,2456.9880488996650456,21.1327217459959833,78.6599140821023752,0.2073641719015644,-42.7491850463449339,108.2657483152083842,2.5143819690502944,92.3653154909683991,1.0000000000000000,1.0000000000000000,0.9999999999999927,1.0000000000000000,5063.3901453403486812,2667.7984861391873892,562.1465643747113745,209.6554335445034383,-0.2666555124315793,0.4740196843331437
90,2720.9525483702109341,2506.2754562600498502,21.1299517039536902,78.6625359321071329,0.2075123639392011,-42.7538387899662951,108.2680594999406907,2.5133742330462505,92.3633437801245663,1.0000000000000000,1.0000000000000000,0.9999999999999952,1.0000000000000000,5165.0763730389944612,2721.3749154738493417,573.3603524970600347,209.6507037291813447,-0.2665583029953663,0.4740706669345673
91,2775.5711518087159675,2556.5334829883909151,21.1271673942277260,78.6651829895583887,0.2076496162139169,-42.7582490375643758,108.2701651576704904,2.5124392651251881,92.3615474811303017,1.0000000000000000,1.0000000000000000,0.9999999999999969,1.0000000000000000,5268.7570879846844036,2776.0022000469107297,584.7921815632055313,209.6459286561373858,-0.2664685665608609,0.4741181827747779
92,2831.2614160432694916,2607.7811819566263694,21.1243432943817311,78.6678794958890109,0.2077772097292735,-42.7624508538035286,108.2720849006406070,2.5115721524487933,92.3599098435836652,1.0000000000000000,1.0000000000000000,0.9999999999999980,1.0000000000000000,5374.4720749875777983,2831.7013016751116083,596.4456333659719576,209.6410646050437663,-0.2663854657851579,0.4741626755144314
93,2888.0445478925589669,2660.0378494720894196,21.1214525939090265,78.6706510672768928,0.2078963388140911,-42.7664783345134936,108.2738366539800978,2.5107683458102548,92.3584155603338104,1.0000000000000000,1.0000000000000000,0.9999999999999987,1.0000000000000000,5482.2615918759875058,2888.4934313989497241,608.3242441391378179,209.6360653842222348,-0.2663082230585919,0.4742045618726830
94,2945.9419932952232557,2713.3230143357832276,21.1184669045019966,78.6735249733854545,0.2080081221125072,-42.7703649204329324,108.2754368235486027,2.5100236368367446,92.3570506235548834,1.0000000000000000,1.0000000000000000,0.9999999999999991,1.0000000000000000,5592.1663503013387526,2946.4000393691985664,620.4314872833286927,209.6308818289780049,-0.2662361133198818,0.4742442354323890
95,3004.9754243061797752,2767.6564242726099110,21.1153559456687283,78.6765304414818019,0.2081136128494821,-42.7741437132609050,108.2769004499710803,2.5093341369985200,92.3558021927351405,1.0000000000000000,1.0000000000000000,0.9999999999999994,1.0000000000000000,5704.2274910652449762,3005.4428018472390249,632.7707533943101907,209.6254612545810971,-0.2661684573689232,0.4742820702184053
96,3065.1667227980592543,2823.0580293408315811,21.1120872019139654,78.6796989896221106,0.2082138084638739,-42.7778477978154257,108.2782413503754384,2.5086962583109385,92.3546584732678895,1.0000000000000000,1.0000000000000000,0.9999999999999997,1.0000000000000000,5818.4865531920549984,3065.6436049100052514,645.3453272068400111,209.6197468573323874,-0.2661046156159697,0.4743184240798436
97,3126.5379603980732099,2879.5479618714593926,21.1086255473012727,78.6830647930047036,0.2083096596939672,-42.7815105738507455,108.2794722492273536,2.5081066956258224,92.3536086044357347,1.0000000000000000,1.0000000000000000,0.9999999999999998,1.0000000000000000,5934.9854358553166094,3127.0245243898070839,658.1583610120003414,209.6136770564285143,-0.2660439822107730,0.4743536419047401
98,3189.1113741217654933,2937.1465124239311990,21.1049328327621630,78.6866650880446628,0.2084020791932761,-42.7851661008321003,108.2806048995519603,2.5119987734839366,92.3526425556694903,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,6053.7663521360400409,3189.6078015104835686,671.2128440431212084,209.6071847685572322,-0.2659859794998445,0.4743880586931207
99,3252.8311146789233135,2995.7775440555919886,21.0966387466847785,78.6947708451585015,0.2085904081566924,-42.7920804831394790,108.2825091946018148,2.5114757772261243,92.3510184089687272,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,6174.7234711353949024,3253.3376760987957823,684.3545171585631124,209.5925694082054918,-0.2658712100682817,0.4744616182249741
100,3317.7630272355886518,3055.5272891423214787,21.0874190318859078,78.7038036706247652,0.2087772974892409,-42.7993459874484685,108.2842595706363369,0.0250000000000000,92.3495255880359025,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,6297.9815918955337111,3318.2799022614130990,697.7099654733258376,209.5762848668010179,-0.2657585006617180,0.4745357981509588
