period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y,va,i,l,tbsm-1,tbsf-1
78,581.3264641393412830,585.0794252397739683,19.5401630405735638,80.3165235968741058,0.1433133625523269,-28.4427526838038069,94.9935052661779196,2.5195638670184595,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1044.1498613966750781,581.4308922956410015,114.3254736087025663,87.6050024996064849,1.4670644296451827,-1.3237510670928558
79,593.0157484774611021,596.8456589269195547,19.5385249289186298,80.3185845579096025,0.1428905131717847,-28.4405092048288175,94.9917034905460582,2.5181636254424822,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1065.1457208527781404,593.1223570454870924,116.6148378566048649,87.6035170748103411,1.4667748108777983,-1.3238842977060132
80,604.9353087025865534,608.8435738106752524,19.5369704318429314,80.3205237321442240,0.1425058360128700,-28.4385219814901617,94.9900695276200366,2.5168637791127324,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1086.5551825971442668,605.0441346617243425,118.9495889915673814,87.6021194730860771,1.4665114006049458,-1.3240055645920759
81,617.0898929322490858,621.0779553489575164,19.5354903745521682,80.3223539529951438,0.1421556724526215,-28.4367669123329669,94.9885877044598601,2.5156572013281364,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1108.3867756055255995,617.2009744721700599,121.3306241856610370,87.6008004371539641,1.4662716918124437,-1.3241160193598223
82,629.4843318357922044,633.5536716182697319,19.5340757479734037,80.3240875634801768,0.1418366885463291,-28.4352226979915343,94.9872437902967874,2.5145372777916952,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1130.6491770855352570,629.5977083469911122,123.7588541179795243,87.5995510647202877,1.4660534006086980,-1.3242167120623691
83,642.1235401136572136,646.2756748393786665,19.5327176450937507,80.3257365113370696,0.1415458435691466,-28.4338706081807899,94.9860248608507902,2.5134978703603039,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1153.3512151369573075,642.2392521800877603,126.2352027752999817,87.5983627397267952,1.4658544446531325,-1.3243086010839857
84,655.0125179027813829,659.2490028262101305,19.5314071944991987,80.3273124441141846,0.1412803613866308,-28.4326942761292116,94.9849191752535944,2.5125332834895486,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1176.5018712791527378,655.1306072964704299,128.7606071676626698,87.5972270636553247,1.4656729235299650,-1.3243925621433341
85,668.1563520949421218,672.4787803449438570,19.5301354904794913,80.3288268051474006,0.1410377043731606,-28.4316795183635911,94.9839160643361708,2.5116382331793474,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1200.1102828219331968,668.2768617724710793,131.3360169460915472,87.5961357862277055,1.4655071008740386,-1.3244693965008780
86,681.5602175527316149,685.9702203681223409,19.5288935189993538,80.3302909313774194,0.1408155496232852,-28.4308141780216239,94.9830058291597226,2.5108078182357163,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1224.1857450524123578,681.6831916534838456,133.9623939077357875,87.5950807348086755,1.4653553880734331,-1.3245398384501479
87,695.2293782054167650,699.7286252061285268,19.5276720787554368,80.3317161540157514,0.1406117672286739,-28.4300879901203025,94.9821796487821075,2.5100374936877223,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1248.7377132059673386,695.3548620514865206,136.6407113714364812,87.5940537417831706,1.4652163293928335,-1.3246045621641598
88,709.1691880041299783,713.7593874955616684,19.5264616964563835,80.3331139031316610,0.1404244004119735,-28.4294924674351535,94.9814294963388335,2.5093230462041927,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1273.7758041844178933,709.2972281018032845,139.3719534041825057,87.5930465691356375,1.4650885883738154,-1.3246641879618419
89,723.3850917126252398,728.0679910207927605,19.5252525353606501,80.3344958173073849,0.1402516473319237,-28.4290208058672391,94.9807480626145377,2.5086605713740662,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1299.3097979787426084,723.5157357553378006,142.1571138759367159,87.5920508294009892,1.4649709353848375,-1.3247192880529135
90,737.8826255061231905,742.6600113412544033,19.5240342960004689,80.3358738596087392,0.1400918443908301,-28.4286678083799664,94.9801286863479532,2.5080464527214241,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1325.3496387470083846,738.0159223788145937,144.9971953169475114,87.5910579020929276,1.4648622362045145,-1.3247703918136844
91,752.6674173465677313,757.5411161927798958,19.5227961078921055,80.3372604412160740,0.1399434508918133,-28.4284298267819615,94.9795652905866632,2.5074773423404029,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1351.9054354906220397,752.8034171313471461,147.8932075477663943,87.5900588446392732,1.4647614415332244,-1.3248179906414110
92,767.7451870977013186,772.7170656263764386,19.5215264108949889,80.3386685541964596,0.1398050349085259,-28.4283047208274375,94.9790523244643055,2.5069501430422525,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1378.9874622632039518,767.8839410807485137,150.8461660477458963,87.5890442967603917,1.4646675773385356,-1.3248625424300096
93,783.1217463378329739,788.1937118422416688,19.5202128247197670,80.3401119150368146,0.1396752602435327,-28.4282918342855417,94.9785847098277856,2.5064619919175302,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1406.6061578364303841,783.2633070174568957,153.8570900226639822,87.5880043771289536,1.4645797359489519,-1.3249044757054194
94,798.8029978217141434,803.9769986703408904,19.5188420049078530,80.3416051207281328,0.1395528743641645,-28.4283919878159566,94.9781577921875027,2.5060102452246324,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1434.7721247356066669,798.9474189174976573,156.9270001262638914,87.5869285710239467,1.4644970678191993,-1.3249441934550348
95,814.7949345356053072,820.0729606415064836,19.5173994834003537,80.3431638193825393,0.1394366972171291,-28.4286074886677724,94.9777672955070358,2.5055924645231542,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1463.4961275445473348,814.9422709985632309,160.0569157837513217,87.5858056075613973,1.4644187738987635,-1.3249820766816343
96,831.1036382811468002,836.4877215844916236,19.5158694915852777,80.3448048975825628,0.1393256108321504,-28.4289421574007832,94.9774092803784526,2.5052064039761346,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1492.7890903641509794,831.2539463048291282,163.2478520575646428,87.5846233249252180,1.4643440985411138,-1.3250184877089632
97,847.7352777139375348,853.2274926746767960,19.5142347634503999,80.3465466869111538,0.1392185496385121,-28.4294013720151071,94.9770801051678575,2.5048499987553319,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1522.6620932915889171,847.8886147464045280,166.5008159868379494,87.5833685218456850,1.4642723229005008,-1.3250537732619885
98,864.6961057515737821,870.2985698489134165,19.5124763161775370,80.3484091923973125,0.1391144914251990,-28.4299921300638943,94.9767763897323363,2.5072236293466554,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1553.1263677670347079,864.8525305081751640,169.8168023218010774,87.5820267933734584,1.4642027587674868,-1.3250882673422877
99,881.9823503794661974,887.6974393648417845,19.5085718265868131,80.3525218921510174,0.1389062812621397,-28.4317894305301415,94.9762664831392698,2.5068997753951994,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1584.1751663122174705,882.1419362824435666,173.1770925612621284,87.5790641952992956,1.4640647626140351,-1.3251584813518957
100,899.6057933208742270,905.4356583672033594,19.5041677204069259,80.3571299303978890,0.1387023491951259,-28.4339815849988149,94.9758034009427945,0.0250000000000000,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1615.8296212900904720,899.7685995454144177,176.5976894083100319,87.5757450164418856,1.4639300460141884,-1.3252276968190626
