period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y,va,i,l,tbsm-1,tbsf-1
79,589.2947900330534594,595.4068555600952095,19.5467405588581151,81.1795020586797023,-0.7262426175377320,150.6451168820117346,92.2929850183547984,2.5278162713196828,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1058.7482513007432772,589.5599503761050073,116.3826333259868449,86.9873906694409129,0.8851247538902753,-1.6113673714280072
80,601.1679965495596889,607.4068589409114338,19.5445285390937045,81.1826604218746581,-0.7271889609683929,150.6718632948543757,92.2889718739954645,2.5258443635773897,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1080.0806285914018190,601.4388038064967077,118.7148068941191070,86.9851463022496603,0.8844798161091100,-1.6116687770775029
81,613.2738149929841711,619.6416933479314366,19.5424131878773899,81.1856380218768834,-0.7280512097542230,150.6966019658061100,92.2853261778311804,2.5240123177652007,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1101.8308961172701856,613.5503578302827918,121.0929399984129020,86.9830304934051810,0.8838923239650526,-1.6119435337192756
82,625.6170717327577222,632.1162510209314860,19.5403823448805554,81.1884550060214991,-0.7288373509019832,150.7195070915462054,92.2820139520980547,2.5223103496171628,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1124.0077274230416151,625.8994422779470597,123.5179323136149208,86.9810289089610364,0.8833568323300697,-1.6121941832320528
83,638.2026723304213647,644.8355031232326837,19.5384238381638404,81.1911308294934031,-0.7295546676572999,150.7407403219641537,92.2790043305246002,2.5207293683214171,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1146.6199381790409006,638.4909661220929138,125.9906936591734592,86.9791277103556979,0.8828683773759357,-1.6124230450332355
84,651.0356025432212164,657.8045008423797526,19.5365253972489050,81.1936844109415574,-0.7302098081905160,150.7604520067248757,92.2762692644417939,2.5192609284403700,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1169.6764879957308949,651.3299184878434289,128.5121433713178760,86.9773134433986286,0.8824224297080260,-1.6126322378985418
85,664.1209291817975782,671.0283763377133255,19.5346745592581001,81.1961342888329227,-0.7308088480911079,150.7787823626557326,92.2737832565273379,2.5178971853627719,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1193.1864819754800919,664.4213695169382845,131.0832095178460293,86.9755729268165965,0.8820148517397919,-1.6128236998308996
86,677.4638007971155957,684.5123435102977965,19.5328585671855670,81.1984987801230176,-0.7313573473084909,150.7958625729170024,92.2715231193946863,2.5166308540309767,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1217.1591719569889847,677.7704710606871004,133.7048279327938758,86.9738931392333541,0.8816418588716545,-1.6129992061801453
87,691.0694481680347963,698.2616985668490770,19.5310642592244079,81.2007961428890184,-0.7318604021134356,150.8118158279983732,92.2694677565173009,2.5154551707152750,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1241.6039574010344495,691.3824571731933020,136.3779410446431086,86.9722611034038664,0.8812999840812298,-1.6131603861946655
88,704.9431845566334687,712.2818203449755856,19.5292779479254648,81.2030447446729227,-0.7323226925984636,150.8267583168569956,92.2675979632345218,2.5143638576160088,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1266.5303858584998125,705.2626443719748295,139.1034964677134269,86.9706637664612572,0.8809860455704995,-1.6133087381689633
89,719.0904056934480195,726.5781703619951486,19.5274852877930094,81.2052632383915665,-0.7327485261845179,150.8408001784882515,92.2658962458066014,2.5133510901017564,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1291.9481529527631665,719.4164316281566016,141.8824453217542043,86.9690878748534715,0.8806971171503326,-1.6134456433348507
90,733.5165894490867231,741.1562925438377079,19.5256711297395995,81.2074707478178084,-0.7331418775573562,150.8540464227237408,92.2643466566835428,2.5124114664027308,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1317.8671017982574085,733.8493000426989283,144.7157402394804535,86.9675198425467357,0.8804305010729244,-1.6135723786302805
91,748.2272951421290372,756.0218125839127197,19.5238193606151462,81.2096870648016420,-0.7335064254167950,150.8665978284230675,92.2629346443273306,2.5115399795943905,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1344.2972217652920790,748.5668121585922563,147.6043330157315552,86.9659456109591673,0.8801837030504143,-1.6136901284672094
92,763.2281624257101385,771.1804368742371025,19.5219127257924328,81.2119328605939899,-0.7338455863864071,150.8785518292162635,92.2616469160804513,2.5107319917194726,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1371.2486464876744776,763.5746108514086927,150.5491718449734151,86.9643504989506226,0.8799544092220546,-1.6137999956084617
93,778.5249096865002230,786.6379509423331911,19.5199326325323170,81.2142299138673280,-0.7341625463996609,150.8900033945857899,92.2604713127097540,2.5099832099102271,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1398.7316509941306322,778.8784177319455466,153.5511980858761092,86.9627190410367774,0.8797404648539443,-1.6139030112536052
94,794.1233318798684877,802.4002173174122845,19.5178589315617863,81.2166013582875621,-0.7344602898493865,150.9010459168835609,92.2593966933738869,2.5092896643806428,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1426.7566478266385275,794.4840309847323851,156.6113424825576885,86.9610348118107339,0.8795398545754346,-1.6140001444248211
95,810.0292977135637784,818.4731727377837842,19.5156696739662188,81.2190719527958720,-0.7347416267620530,150.9117721130586460,92.2584128298672255,2.5086476881709840,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1455.3341819882555228,810.3973225547493939,159.7305207615367806,86.9592802343478013,0.8793506839731341,-1.6140923107351870
96,826.2487460791122658,834.8628245982060889,19.5133408401310362,81.2216683781037290,-0.7350092182347350,150.9222749517978457,92.2575103090842390,2.5080538985326140,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1484.4749245394070840,826.6242345815439876,162.9096285113932367,86.9574363701269704,0.8791711623799306,-1.6141803806146655
97,842.7876816150139803,851.5752465206369379,19.5108460370476315,81.2244195633033002,-0.7352656003509335,150.9326486162969729,92.2566804427293192,2.5075051798504333,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1514.1896646344623605,843.1707749648285244,166.1495352382502233,86.9554826877287610,0.8789995867108097,-1.6142651870617433
98,859.6521692684495974,868.6165729143533554,19.5081561598289284,81.2273570469434816,-0.7355132067724404,150.9429895156417274,92.2559151833612674,2.5111323843057587,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1544.4892997592110078,860.0430119282563055,169.4510774742863930,86.9533968072559418,0.8788343262101157,-1.6143475329825561
99,876.8329823513591919,885.9782494326303777,19.5022596093786085,81.2337490877173423,-0.7360086970960229,150.9619967401976339,92.2546329509647194,2.5106418026938027,99.9999999999999716,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1575.3573684815935394,877.2317789857846719,172.7857782869795926,86.9488582229013502,0.8785066631358851,-1.6145153602319080
100,894.3445459069635035,903.6740516019034430,19.4955919713931678,81.2409057520759319,-0.7364977234690750,150.9820333196042270,92.2534555097620483,0.0250000000000000,100.0000000000000284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,1606.8196671284581498,894.7514407242339303,176.1766058516639930,86.9437772898000247,0.8781843508603495,-1.6146820743294246
