period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
39,814.0481990063997273,784.0143434685192005,21.3755114739827867,78.9581402936472330,-0.3336517676286468,6.9497316226819050,103.7313753793066127,3.4046918666421844,1.0000000000000000,1.0000073499374109,0.9999724584106048,1.0000000000000000,593.0829412573351647,228.1804138261733783,49.0627613405549923,52.0427695316190082,853.9270377304444537,546.3541304134369057,115.8764458147240504,124.5102684426809532,89.0855972193962629,39.5380640818172182,8.6987156399933898,9.0422780451567952,0.0609351203676339,0.3392524461523177,-0.6304749898339147,-0.1033643443146836
40,837.4569918407141813,801.1288375162082502,21.4777838036354289,78.8252982068998733,-0.3030820105359242,6.6511415112768413,104.4182894956563672,3.3492431102842390,1.0000000000000000,1.0000047774593170,0.9999820979668931,1.0000000000000000,610.7259878389912728,234.9683306420272686,50.7017547913458202,52.1572544172888968,877.8675520964631005,561.6715970471909714,119.7419867357295686,124.5527386806046906,92.0452069287085521,40.8516011966414325,8.9742375638771978,9.0971712856856861,0.0816043964770840,0.3496304552046401,-0.6312927499612936,-0.1030241122563548
41,860.9474744861361160,818.4881610653022790,21.5622132392326336,78.7122060662423735,-0.2744193054738169,6.3826226253846103,105.0547417095985452,3.2875644536199955,1.0000000000000000,1.0000031053485561,0.9999883636784805,1.0000000000000000,628.3965111523690439,241.7668187483005511,52.3102552395230589,52.2562602908325218,901.9476634745096817,577.0783797474763333,123.5710599890298624,124.5893405645080634,94.9662899626892312,42.1480393616278946,9.2361097564712846,9.1422973888654830,0.1008703058368128,0.3594416790144701,-0.6320176729544306,-0.1027136173706692
42,884.4373379508899689,836.0771374398790385,21.6281533146009863,78.6197042016919312,-0.2478575162926921,6.1423283419226484,105.6355765019222446,3.2199782659455112,1.0000000000000000,1.0000020184765614,0.9999924363910123,1.0000000000000000,646.0246914943984393,248.5490159851983094,53.8788824303068310,52.3390669996251461,926.0926146769464822,592.5266478490965483,127.3387831129472403,124.6195900293742653,97.8308322537062622,43.4193835542068456,9.4835053296555127,9.1773311293701347,0.1186145211880838,0.3686075826618953,-0.6326445871660853,-0.1024350329765858
43,907.8389048195026589,853.8776437260211196,21.6748135184447719,78.5487528430747091,-0.2235663615201692,5.9282362214834539,106.1558658233477956,3.1467917240821208,1.0000000000000000,1.0000013120097648,0.9999950836541580,1.0000000000000000,663.5363246905493497,255.2863733285047090,55.3977764424912920,52.4048522459504653,950.2226950851784295,607.9654014143718541,131.0176247482652911,124.6430610284962199,100.6195926728291568,44.6570941561638293,9.7158882237334723,9.2018236493679932,0.1347356280555467,0.3770579993027957,-0.6331694710408612,-0.1021905178376506
44,931.0592636709768612,871.8684130166127488,21.7012522665273089,78.5004411493975596,-0.2016934159258200,5.7381675211916487,106.6109254368659691,3.0682887578298068,1.0000000000000000,1.0000008528063471,0.9999968043752027,1.0000000000000000,680.8529726736860539,261.9487128227034418,56.8567250812591567,52.4526847411436137,974.2533494047005433,623.3405408160977004,134.5771213773547856,124.6593861824272551,103.3121439757957916,45.8521051263220514,9.9331808643968333,9.2151985933426310,0.1491475728670477,0.3847306992373733,-0.6335894439804184,-0.1019822440498226
45,954.0004469856551168,890.0248662070969203,21.7063727478596107,78.4759933993020553,-0.1823661471624044,5.5698051172494667,106.9963235456351072,2.9847218969390132,1.0000000000000000,1.0000005543241257,0.9999979228438818,1.0000000000000000,697.8921751792238410,268.5043090277451938,58.2453338124107844,52.4815183173208553,998.0952891405096352,638.5949380610288699,137.9835908981276589,124.6682616128922376,105.8869566480168203,46.9948612127209984,10.1359644776222257,9.2167489446102984,0.1617781645818596,0.3915709153983440,-0.6339028019648622,-0.1018124251777460
46,976.5596626774718061,908.3189873015072635,21.6889215249810299,78.4767724428492244,-0.1656939678308450,5.4207096607087895,107.3078813771699771,2.8963041045359850,1.0000000000000000,1.0000003603106817,0.9999986498485232,1.0000000000000000,714.5677346941936321,274.9199986492374705,59.5532431317206985,52.4901868497956983,1021.6546103823983458,653.6685121505122424,141.1998475710153969,124.6694562089166141,108.3215325249648657,48.0753772561590509,10.3257153481305490,9.2056345358026412,0.1725676547166112,0.3975308272333764,-0.6341091032306707,-0.1016833465501620
47,998.6295897930112915,926.7192571895689071,21.6474899727334353,78.5042803005353278,-0.1517702732679348,5.2883337971013251,107.5416656439825687,2.8680201923707793,1.0000000000000000,1.0000002342019432,0.9999991224015401,1.0000000000000000,730.7900878485930889,281.1613234261021717,60.7703974683289943,52.4773999437461498,1044.8329216024214929,668.4983108470435127,144.1849231176435921,124.6628255655351580,110.5925949294966557,49.0833225771411250,10.5050817585282115,9.1808804190628273,0.1814674248660853,0.4025690089191398,-0.6342093080958512,-0.1015973989573087
48,1020.9964568333525676,945.5076903757039872,21.6087607499421708,78.5303635348872149,-0.1391242848297840,5.1686441624677029,107.7547172640453965,2.8415004203398153,1.0000000000000000,1.0000001522312632,0.9999994295610011,1.0000000000000000,747.2201569716723952,287.4825640332741727,62.0091055718447848,52.4653289854576741,1068.3285956448130491,683.5311625928160311,147.2077761073832960,124.6555492189009158,112.8948311099379254,50.1051034763541594,10.6926616735549320,9.1583630305164920,0.1895419717093435,0.4071421225895281,-0.6342886645634400,-0.1015197145652156
49,1043.6739064170014899,964.6894145403514358,21.5726287804388974,78.5550197754949835,-0.1276485559319012,5.0604784774438718,107.9486449711543230,2.8166984018940466,1.0000000000000000,1.0000000989503210,0.9999996292146507,1.0000000000000000,763.8691743424009246,293.8880419338830734,63.2701829454390747,52.4539360788118572,1092.1541851931933707,698.7750987655009567,150.2726315509704875,124.6478981608480723,115.2311132424070337,51.1419946860440717,10.8878254343018472,9.1378499808602900,0.1968631236066557,0.4112892514963362,-0.6343513072520499,-0.1014496237828432
50,1066.6755699656625893,984.2697088027223344,21.5389748167567099,78.5782676199776802,-0.1172424367361838,4.9627719546177902,108.1249861526032845,2.7935506310880598,1.0000000000000000,1.0000000643177087,0.9999997589895230,1.0000000000000000,780.7481902197781665,300.3820085614063373,64.5543983288699081,52.4431859905922124,1116.3225743687455633,714.2383628010290977,153.3831994402965506,124.6400777676494727,117.6039828867380663,52.1951242039874330,11.0900737153405817,9.1191383803576063,0.2034975543603139,0.4150470329150667,-0.6344005394430476,-0.1013864845685168
