period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
29,206.1073310706827897,205.7550601638551768,19.4604723485044886,79.0912382986750089,1.4482893528042518,-48.8676351467922743,102.4766929698424462,2.7749816655350035,1.0000000000000000,0.9999146953599752,0.9981197572060270,1.0000000000000000,110.3201123906433025,37.8270039557081859,7.1827691618313638,15.6086613819506486,245.6950378678112656,160.5925351647184698,31.2096960313993108,65.8805418736185828,17.0328601073635575,7.6938209041636156,1.5054722468099615,3.1640808280408366,0.1840717471185230,-1.2084052076255405,2.1337416883224960,0.3388811249887736
30,210.4858486893007239,210.2070151576400008,19.4386624715233971,79.1947073667663801,1.3666301616925574,-47.7030651309315203,101.8934575413855725,2.7839144178221975,1.0000000000000000,0.9999445519839839,0.9987778421839175,1.0000000000000000,112.3524128909932642,38.5238473272387409,7.2955050406724515,15.5455771423744551,251.0768279325369576,164.1102102375198513,31.9180780848494159,65.9218380520175344,17.3905469840779965,7.8553897042279592,1.5382105201262279,3.1602718097054456,0.1258522046612792,-1.2352005050098287,2.1379268823625304,0.3380515796785767
31,214.9638065756289791,214.7680569576109519,19.4213471860499141,79.2994497242499392,1.2792030896873119,-46.6149569824779277,101.3064147380545421,2.7817399584497915,1.0000000000000000,0.9999639587895895,0.9992055974195464,1.0000000000000000,114.4083375469438835,39.2287910442819268,7.4171050818439843,15.4846204326850767,256.5913871457253776,167.7146666076902193,32.6441341092587010,65.9728934297820473,17.7595153517366491,8.0220544054098823,1.5730483523348098,3.1579234380400147,0.0645069416278773,-1.2640844773081141,2.1417387374858170,0.3370418878817321
32,219.5154628379900714,219.4115216783282563,19.4049881682424150,79.4075203946148633,1.1874914371304894,-45.6107345096589754,100.7146324277852614,2.7874223655522945,1.0000000000000000,0.9999765732132332,0.9994836383227051,1.0000000000000000,116.4737706410812450,39.9369950528631534,7.5458018793763566,15.4219436731792339,262.2099321532783733,171.3870907418132106,33.3788669567694924,66.0209314401143104,18.1354017093037214,8.1918439943109984,1.6096814408847597,3.1556228650160976,0.0007210911186464,-1.2944862456432462,2.1453436820060414,0.3359129096490482
33,224.1729613594209809,224.1686670778697419,19.3928614699458954,79.5141098858082103,1.0930286442339698,-44.6925110038406075,100.1265636127156142,2.8072264862062823,1.0000000000000000,0.9999847725886015,0.9996643649097583,1.0000000000000000,118.5746195646238021,40.6573425835091555,7.6840026722495862,15.3620884138706213,267.9645507099046995,175.1484560137148776,34.1320835055985583,66.0777231724379845,18.5235369107045251,8.3671664420594105,1.6486153221206399,3.1546108177359762,-0.0643553236600550,-1.3259898577697675,2.1486907712996124,0.3346830543641801
34,228.9898162027930653,229.0920501886006377,19.3901563315371028,79.6125400359410236,0.9973036325115427,-43.8601251673298975,99.5534345215635170,2.8345676784061080,1.0000000000000000,0.9999901021825910,0.9997818371913428,1.0000000000000000,120.7511401948855507,41.4036367333832658,7.8353439950736758,15.3118127574349945,273.9100501666519563,179.0345859041085248,34.9206577533241145,66.1615749248445724,18.9326835179525546,8.5519798380404897,1.6904819425888242,3.1568561071032573,-0.1294699811142732,-1.3582365180231328,2.1516557984556446,0.3333543331933046
35,233.9997483149046502,234.2146045107171801,19.3993928718541575,79.6991196481942268,0.9014874799438595,-43.1137629271414795,99.0014469515219275,2.8675199013522779,1.0000000000000000,0.9999935664186841,0.9998581941743728,1.0000000000000000,123.0289842629101287,42.1846730712229672,8.0018699768762502,15.2743135693322483,280.0808816037586553,183.0679985165857886,35.7552565048611370,66.2806755191635375,19.3682075721289984,8.7487080475817738,1.7354776208630343,3.1632805295088624,-0.1937476138287545,-1.3908998021933432,2.1541988637950986,0.3319360321708590
36,239.2313120492203211,239.5644364887665745,19.4223941608776691,79.7711228408610538,0.8064829982524573,-42.4530265797999036,98.4741673985236474,2.8411848649183336,1.0000000000000000,0.9999958181721447,0.9999078262133423,1.0000000000000000,125.4294374581782847,43.0077501198700105,8.1852155641899706,15.2516073075698646,286.5063898730612664,187.2678743937874231,36.6453522730890100,66.4399871020170707,19.8346673026701232,8.9594100437918129,1.7835933959428962,3.1745262956864675,-0.2565540970661320,-1.4237236050349775,2.1563221215685004,0.3304385787850662
37,244.2229956461098652,244.7235965690972535,19.4663497659774123,79.8329786697526202,0.7006715642622576,-41.9268790429496150,97.7616238563450821,2.8478603139649561,1.0000000000000000,0.9999972818118941,0.9999400870386724,1.0000000000000000,127.6364157330239664,43.7644877094505489,8.3794676145832430,15.1846139466279713,292.6672816867963434,191.2947902152440633,37.5486060773099979,66.4545909274250022,20.3044899918305362,9.1716311038092115,1.8317491894085636,3.1835542089708992,-0.3319726191808403,-1.4616276297920874,2.1645091752365522,0.3297626379986333
38,249.4321170078668217,250.0935681608419259,19.5117469125432699,79.8880825150363307,0.6001705724120031,-41.4898599923252362,97.1280358566689586,2.8685691526245671,1.0000000000000000,0.9999982331777312,0.9999610565751371,1.0000000000000000,129.9760686513005794,44.5667173145224567,8.5887615040927070,15.1332306974286279,299.0785246536677846,195.4853419274068642,38.4831351694609722,66.5072583840003801,20.7951204249325201,9.3932511170439223,1.8806945878947099,3.1946319527254810,-0.4017058686954620,-1.4976559836305432,2.1706469431401585,0.3288854815978500
