period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
38,253.7699708438327377,254.5041443349837778,19.3478881680122257,80.0568419583510433,0.5952698736293144,-79.3552429168053948,96.8933152609810691,2.6531360515286595,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,131.8386789626357256,45.2053766313778382,8.7138184818004216,15.0738035073152954,304.6032787631748988,199.0964619414984327,38.8240294409958864,66.4817092988953391,20.9969751429167815,9.4844298174525488,1.8821269912037268,3.1615674748784062,-0.4282255847257754,-1.4962683139895534,2.1850295745075523,0.3347341978370909
39,259.1319401395346063,259.9909654119309153,19.4006397196376348,80.0747199862077252,0.5246402941476751,-79.1433414848106054,96.4702050648050573,2.6943630175766398,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,134.3867769377549735,46.0790787161170385,8.9365249701742329,15.0646053326702685,311.1288259835340568,203.3617258253314617,39.7713853491805764,66.6099508297554195,21.5017590479697702,9.7124430187764439,1.9326702252515007,3.1781427779169347,-0.4749538420872990,-1.5221224724178559,2.1880610634345854,0.3336555452182448
40,264.8887924070479016,265.8445392237815668,19.4515279028197128,80.0832056946917419,0.4652664024820242,-78.9592443015731789,96.1913924245245511,2.7360905456394136,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,137.2003264244491163,47.0437998830598190,9.1751338170496002,15.0877402783809220,318.0962727682918398,207.9158265206475846,40.7669716946655143,66.8241602693682069,22.0376360972678498,9.9545011357317215,1.9844389431558831,3.1983018463834338,-0.5105785123604458,-1.5436603817567667,2.1873062997044768,0.3321989968947597
41,271.0396726052513827,272.0617923419063686,19.5001544658891284,80.0810399412041534,0.4188055929009222,-78.7987925904419342,96.0545887548462360,2.7653015406019277,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,140.2862370492634341,48.1019093327535430,9.4275188895096935,15.1417145186515061,325.5005277531785737,212.7554361820714348,41.8106543521207641,67.1154643855175550,22.6038004961080965,10.2102401871613271,2.0373965344185381,3.2216314589954198,-0.5345215299936623,-1.5603261622592250,2.1831936397090170,0.3304596454447924
42,277.5072760377453847,278.5681785514999547,19.5442627799474913,80.0704606808088215,0.3852765392379709,-78.6661214656261194,96.0346969844197673,2.7820849622135491,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,143.5982340316647878,49.2375401822849739,9.6886020587870423,15.2167473261011281,333.2534570576697206,217.8229482603208282,42.8886127421700749,67.4501409019230067,23.1917612014115484,10.4758247300259058,2.0909189186360391,3.2461138302707608,-0.5479730218594021,-1.5721645421681920,2.1767995482763234,0.3286145549892419
43,284.2089226108342359,285.2858228823670288,19.5828741723862798,80.0533324725817863,0.3637933550257550,-78.5641185211779600,96.1028210514673589,2.7987014161986234,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,147.0843463191111766,50.4328723880783159,9.9538868672632237,15.3031786882198002,341.2615649162250406,223.0572515414876875,43.9887139848541437,67.7961622576184624,23.7937422583548859,10.7477423299255772,2.1444931584306777,3.2700585184596505,-0.5526810755816417,-1.5795834041051762,2.1692271555239437,0.3268306791886294
44,291.1264687334231098,292.2001742179991197,19.6188421010310385,80.0276527286101214,0.3535051703551677,-78.4866706683358331,96.2437171452236697,2.8234914388585830,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,150.7344838058302798,51.6844462140737377,10.2224316344048436,15.3987819748831090,349.5018939379324365,228.4433404900946982,45.1159638280848085,68.1454068114610862,24.4108617350596226,11.0264980233504755,2.1982504418245177,3.2937435078627719,-0.5497515125787273,-1.5830377832012270,2.1610987514043156,0.3251957147308067
45,298.2991891299997178,299.3515033876682878,19.6564517255115767,79.9895729926566190,0.3539752818274332,-78.4199919217145833,96.4570601293265639,2.8582130163198549,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,154.5760246534680959,53.0016491944791071,10.4951825580950313,15.5072107629625933,358.0151847022065112,234.0078441866028811,46.2874819876051902,68.5084636710811594,25.0504663721947267,11.3154103667015864,2.2525909624638856,3.3186655001760745,-0.5394471953634101,-1.5828223931390992,2.1525257620879654,0.3237191082419769
46,305.7851850590812433,306.8004869196338973,19.7001948074461275,79.9358097176469755,0.3639954749023708,-78.3477256332587615,96.7383375760663000,2.6466219806780877,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,158.6433674724400475,54.3962760632196947,10.7734418754470518,15.6328147829953377,366.8658823042641188,239.7928855868099447,47.5261188330849862,68.9008132466060204,25.7222049762231357,11.6188377700402157,2.3077763846855350,3.3466384726504854,-0.5224960746059883,-1.5794993195007332,2.1436079441993896,0.3223829248097026
47,312.1826658259295755,313.2120287686128108,19.6885770673758493,79.9463897603947231,0.3650331722263747,-78.4090655902657545,96.7408675135748410,2.6369335323510379,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,161.9484880455990208,55.5295491018862251,10.9922192540873862,15.6297765236907225,374.5554573689516928,244.8189877201463673,48.5008618434478578,68.8993370486209216,26.2503110690290136,11.8573857103646638,2.3508111897720569,3.3434799745755317,-0.5222002793535443,-1.5787759567684474,2.1435817892302893,0.3224276191180768
48,318.6938541945667112,319.7385155800382108,19.6775037544291074,79.9563729141267459,0.3661233314414818,-78.4669635710031059,96.7436011086614940,2.6277448426386796,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,165.3129115581280644,56.6831561709804319,11.2150317989109176,15.6269742453076592,382.3817928112416098,249.9344799198831595,49.4921050128942142,68.8977853107922158,26.7872439537198872,12.0999207530015482,2.3952207806591876,3.3405951452515361,-0.5218483686049836,-1.5780542403739508,2.1435552375371763,0.3224707028832402
49,325.3215750829511421,326.3826477150105347,19.6669919938332960,79.9657706487651581,0.3672373573996026,-78.5214634343042519,96.7464451138445298,2.6190599886230848,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,168.7381006059832487,57.8575987712877833,11.4420026591187103,15.6243873542836376,390.3481490800948563,255.1414932985123016,50.5006104404760237,68.8961972376308864,27.3334325579223076,12.3466366465238480,2.4409491833094461,3.3379568445641863,-0.5214594254044577,-1.5773439070975712,2.1435287075639056,0.3225119823377260
50,332.0687197276036500,333.1472136117753848,19.6570470506226691,79.9745995989418788,0.3683533504317315,-78.5726453308664787,96.7493280133094800,2.6108748395420101,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,172.2255487534019949,59.0533890221226372,11.6732513743849236,15.6219974281592098,398.4578929681342743,260.4422284774520335,51.5270875597895781,68.8946028890406410,27.8892747320057097,12.5977131017651978,2.4879530925502329,3.3355411800948569,-0.5210483506030493,-1.5766521451538265,2.1435025137619266,0.3225513324266808
51,338.9382396220240139,340.0350800210512148,19.6476652004490475,79.9828800345508313,0.3694547649984279,-78.6206156614810112,96.7521956569002839,2.6031792310872381,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,175.7767782360356819,60.2710488737690966,11.9088947727508998,15.6197879391765611,406.7144854845653867,265.8389476604788229,52.5722033720238926,68.8930250438766905,28.4551432086488916,12.8533184837833563,2.5361997467892770,3.3333270301493521,-0.5206266859954254,-1.5759841216796506,2.1434768896173808,0.3225886830561233
