period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y,va,i,l,tbsm-0,tbsf-0
77,2099.6472706822373766,1937.4085991116880905,21.1685521977554245,78.6388803827006484,0.1925674195438240,-39.9299863447418133,108.0828589478978472,2.5342661073426642,92.5216088595562809,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,3985.6518039706334093,2099.9598181656724591,443.2708808699013048,209.6933860465765349,-0.2759571037970449,0.4685245233408689
78,2142.1099349472160611,1976.5121381202238808,21.1645255010859366,78.6426576618779762,0.1928168370360703,-39.9383776590845727,108.0869962638914643,2.5318137836539689,92.5180673499823740,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,4066.2570566796562161,2142.4291055362873522,452.1488910074961609,209.6865694384742653,-0.2757913083338327,0.4686081453699030
79,2185.3942528157840570,2016.3780654607996894,21.1607458493216924,78.6462103508179240,0.1930437998603051,-39.9461373368107644,108.0907505518426177,2.5295372635617319,92.5148539439902464,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,4148.4219811262673829,2185.7201525937871338,461.2023038505227532,209.6801585380764550,-0.2756405308660256,0.4686843307263308
80,2229.5179724394602090,2057.0224103010568797,21.1571884842226154,78.6495610673877650,0.1932504483896902,-39.9533195844048379,108.0941575210063377,2.5274240170460427,92.5119380116049825,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,4232.1802702110398968,2229.8507114502081095,470.4345383570927197,209.6741124601866773,-0.2755033463747318,0.4687537947644220
81,2274.4990900764751132,2098.4614551353738534,21.1538297527527703,78.6527315157381963,0.1934387315089511,-39.9599746049980169,108.0972495844033006,2.5254624201844766,92.5092917576215825,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,4317.5660876328365703,2274.8387822717413655,479.8490564704851522,209.6683919817205890,-0.2753784582547603,0.4688171897637113
82,2320.3558566050210175,2140.7117398343598325,21.1506469308175262,78.6557426438835989,0.1936104252987917,-39.9661489820066151,108.1000561717966519,2.5236416896943226,92.5068899511729086,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,4404.6140802654181243,2320.7026197997197414,489.4493611642445217,209.6629592556340924,-0.2752646858484731,0.4688751111472647
83,2367.1067833975603207,2183.7900652399539467,21.1476180496223733,78.6586148003828072,0.1937671499948153,-39.9718860364805764,108.1026040130447399,2.5219518224829596,92.5047096811219944,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,4493.3593893204306369,2367.4607392321704538,499.2389939869094633,209.6577775267767834,-0.2751609531388921,0.4689281031337074
84,2414.7706474958145009,2227.7134962366235413,21.1447217230855706,78.6613678915159369,0.1939103853984880,-39.9772261615566293,108.1049173948264155,2.5203835398113439,92.5027301346291466,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,4583.8376601822319572,2415.1319214055874909,509.2215320361829072,209.6528108471189569,-0.2750662784829030,0.4689766638813910
85,2463.3664960138103197,2272.4993642185863791,21.1419369747021975,78.6640215403983802,0.1940414848994000,-39.9822071365436642,108.1070183934330942,2.5189282357135356,92.5009323965172143,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,4676.0850507767900126,2463.7352172043374594,519.4005842817766734,209.6480237877256627,-0.2749797652776955,0.4690212501770955
86,2512.9136496825935865,2318.1652688610661244,21.1392430622052778,78.6665952495429082,0.1941616882516538,-39.9868644236989184,108.1089270860481975,2.5175779293441725,92.4992992673084160,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,4770.1382383106556517,2513.2899511112868822,529.7797871441374582,209.6433811447332118,-0.2749005934646317,0.4690622817162854
87,2563.4317054345706310,2364.7290790896595354,21.1366192983035397,78.6691085684637841,0.1942721332326229,-39.9912314501636175,108.1106617426913630,2.5163252209592812,92.4978150980195579,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,4866.0344241864877404,2563.8157237976952274,540.3627992226619199,209.6388476364382427,-0.2748280117844698,0.4691001450170926
88,2614.9405379081367755,2412.2089331263105123,21.1340448656836166,78.6715812680169080,0.1943738662995860,-39.9953398777727145,108.1122390007969329,2.5151632512570021,92.4964656399936729,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,4963.8113368685071691,2615.3324136329642897,551.1532950514339291,209.6343875884355725,-0.2747613307064160,0.4691351970060019
89,2667.4602997332540326,2460.6232374722671921,21.1314986243577536,78.6740335232941703,0.1944678523480438,-39.9992198629171583,108.1136740242052952,2.5140856638325104,92.4952379082143494,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,5063.5072324335997109,2667.8601769750021049,562.1549577428590965,209.6299646035253659,-0.2746999159612752,0.4691677683093189
90,2721.0114204363694625,2509.9906646678828110,21.1289589093020957,78.6764861070327015,0.1945549836650851,-40.0029003092124498,108.1149806481776636,2.5130865705200955,92.4941200566968007,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,5165.1608925012196778,2721.4194470795328016,573.3714703593182094,209.6255412128603552,-0.2746431826158713,0.4691981662809564
91,2775.6146037774724391,2560.3301496456215318,21.1264033161754590,78.6789605956626019,0.1946360881619938,-40.0064091150911096,108.1161715119026923,2.5121605194167840,92.4931012646807034,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,5268.8116191869439717,2776.0309314412252206,584.8065058299890779,209.6210785045111606,-0.2745905896320671,0.4692266777940609
92,2831.2908233032658245,2611.6608844657330337,21.1238084727236632,78.6814795903145807,0.1947119369616934,-40.0097734190535164,108.1172581798283545,2.5113024653968585,92.4921716324629841,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,5374.4992266695480794,2831.7156073505534550,596.4637152037117858,209.6165357252904471,-0.2745416348592410,0.4692535718209343
93,2888.0613158673413636,2664.0023111933051041,21.1211497932632284,78.6840669553276228,0.1947832514090813,-40.0130198449576682,108.1182512530453863,2.5105077429452116,92.4913220858104808,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,5482.2640288989023247,2888.4947154173360104,608.3467139988626968,209.6118698512828189,-0.2744958504140771,0.4692791018231585
94,2945.9475728308598264,2717.3741126404033821,21.1184012133868819,78.6867480770482359,0.1948507095650018,-40.0161747494469608,108.1191604718424628,2.5097720411483726,92.4905442879785227,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,5592.1468229008951312,2946.3897507744336508,620.4590663769077992,209.6070351220913892,-0.2744527984062583,0.4693035079712601
95,3004.9713286143737605,2771.7962006567495337,21.1155349017568916,78.6895501460048052,0.1949149522384299,-40.0192644748728554,108.1199948104741821,2.5090913806966597,92.4898305584384559,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,5704.1888670542311957,3005.4224516322342424,632.8042668274177913,209.6019825332968196,-0.2744120669725216,0.4693270192109515
96,3065.1545462227168173,2827.2887016066047181,21.1125209455267324,78.6925024658681593,0.1949765886050168,-40.0223156101502724,108.1207625651039876,2.5084620927604329,92.4891737974802908,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,5818.4318536215523636,3065.6147848058476484,645.3857190077603718,209.5966592810551674,-0.2743732665856304,0.4693498551906471
97,3126.5193993091811535,2883.8719386170387224,21.1093270055653370,78.6956367929802099,0.1950362014545767,-40.0253552623740418,108.1214714358232953,2.5078807996117947,92.4885674159143178,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,5934.9178747115574879,3126.9889277812367254,658.2067113298784307,209.5910081521090547,-0.2743360266082397,0.4693722280628165
98,3189.0882502818008106,2941.5664101228803702,21.1059179372395214,78.6989877106559419,0.1950943521044511,-40.0284113422991439,108.1221286035989095,2.5117331771631557,92.4880052691373464,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,6053.6893807284286595,3189.5672468230495724,671.2703888285819858,209.5849668517535918,-0.2742999920650841,0.4693943441695351
99,3252.8116846028260625,3000.3126656090021243,21.0983060293473912,78.7064858457341217,0.1952081249183995,-40.0342955451558922,108.1232208687647329,2.5112064329494865,92.4870709515540881,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,6174.6526728704138804,3253.3003739161244994,684.4363666344661397,209.5714498801640957,-0.2742311361532947,0.4694392610716941
100,3317.7524285602503369,3060.1832160691037643,21.0898443806575848,78.7148359630039636,0.1953196563385218,-40.0405295709284132,108.1242201504807099,0.0250000000000000,92.4862161880345752,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,6297.9267132230406787,3318.2509877920169856,697.8206100678098665,209.5563990825913550,-0.2741642448337230,0.4694839011722449
