period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
30,707.7589726514786435,722.7400540101325532,21.3286698727205355,79.0268147563332519,-0.3554846290514308,-37.0919488397072286,97.9975115173948836,2.9070672620650218,102.0646499263746705,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,514.5361996805597755,197.9606473299566289,42.7224324341638919,61.0548384532701647,743.0312969663050353,475.4015275156809821,100.8549079164939428,146.5826359231108711,77.5185349963596053,34.4043582787739481,7.5000729018667061,10.6101445455429602,-0.0370536753957762,0.3645149955707040,-0.5932571490527017,-0.0896888001736570
31,730.0921966757844075,738.7240688895576568,21.3663186102840861,78.9399986112162253,-0.3063172214964279,-37.7022382791532067,98.8718141303327229,2.8976379244535666,101.1513842765780566,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,531.3168387846101268,204.4167648620380078,44.1673632354410586,61.0798050598932534,766.0559164239732581,490.1329921327616717,104.1357286488899092,146.4105056975328409,80.0886648281124565,35.5450360219581114,7.7635882549873036,10.6180830937265824,-0.0039359318431840,0.3808238041635247,-0.5940700022394443,-0.0891350915773244
32,752.8972143368412162,754.9944600282728970,21.4046298467011660,78.8538986048454973,-0.2585284515442805,-38.2670738533560097,99.7332675033832317,2.8969680693883282,100.2674475738952111,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,548.4634040523803833,211.0136673967876959,45.6471156237673910,61.0771955078142028,789.5584843513470332,505.1702546798886146,107.4944746523873818,146.1775806200406862,82.7214543881543420,36.7135234720956873,8.0360246016961376,10.6219788130038211,0.0281480320914879,0.3967533569828591,-0.5948454232229725,-0.0885844173956550
33,776.2211398252679828,771.6444334496716237,21.4458782132953480,78.7663794534779669,-0.2122576667711204,-38.7863178933392874,100.5760830903259517,2.9111115022640632,99.4173838930892089,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,566.0133521914433459,217.7657658815453487,47.1692326737601206,61.0536762667829223,813.5807019720748485,520.5399961670038920,110.9500844433367206,145.8966825969562251,85.4303878317731034,37.9158051812635577,8.3186092636769136,10.6242447359415735,0.0590703599435677,0.4122816000447774,-0.5955736455271203,-0.0880359812323453
34,800.1401678499395302,788.8285973469126020,21.4932217853275311,78.6744580032549408,-0.1676797885827113,-39.2595750385680731,101.3906512455219939,2.9333052631329348,98.6091172811398167,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,584.0271931480793910,224.6963406766491005,48.7451129620346890,61.0184057819148293,838.1907804974664487,536.2858590546375126,114.5325059270847419,145.5851731384813661,88.2360939671441855,39.1610366489479489,8.6125818990026826,10.6282476075661982,0.0886496428371654,0.4273956359945211,-0.5962368033014960,-0.0874882641129020
35,824.7126029549335726,806.6511285187655176,21.5487863133754871,78.5761160783848709,-0.1249023917568265,-39.6870994329942448,102.1716506134625746,2.9615084023175031,97.8459620589667338,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,602.5516176105705881,231.8233553751023521,50.3832257925004114,60.9767355360876380,863.4402290315354094,552.4407995679565602,118.2668003216536192,145.2525499346850211,91.1547959089363644,40.4564180350782081,8.9180182610551864,10.6360971377788402,0.1167929538601277,0.4420741126591513,-0.5968284343670350,-0.0869410239090704
36,850.0064191597009540,825.2095368526818220,21.6147649471608467,78.4692166291642650,-0.0839815763265694,-40.0691766947717056,102.9159968552500999,2.9306134874041323,97.1288875311471713,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,621.6415537229319170,239.1679428164461001,52.0927423036772055,60.9341993810907141,889.3892686874341962,569.0433479940408006,122.1825273977316613,144.9081737727451014,94.2047410463551671,41.8100479152518858,9.2342456611226869,10.6499812478517040,0.1434571211433007,0.4563025845030028,-0.5973471110159623,-0.0863941709569106
37,878.0134748667048825,844.6370233316303029,21.7617016516531727,78.2796517141735819,-0.0413533658245027,-40.3792637682193671,103.8462119918368387,2.9330970586825433,96.2421575861815199,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,642.9724358907453734,247.3747030884754281,54.1392427344253875,61.1285178688919260,917.8149970101688950,587.2305155071027229,126.9714797210769177,144.9696451320806432,97.8653317365518234,43.4346951512114430,9.5904131027901016,10.7484854969229957,0.1724043893155877,0.4706822710996122,-0.5985031491858304,-0.0859368770538722
38,905.9682543197520772,864.3893317210250871,21.8835766374037384,78.1180723810640671,-0.0016490184679010,-40.6554428358289144,104.6890753028687300,2.9498058814096950,95.4531740059181999,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,664.2191511078090116,255.5490812966877741,56.1277283663494799,61.2615693818310305,946.2596142485646169,605.4297684052554587,131.7063219041901618,144.9401789877913984,101.4584945611550211,45.0294164804706369,9.9169836337482611,10.8241481335054655,0.1989197469610233,0.4843263799663899,-0.5994116287652751,-0.0854835166300391
39,933.3555995917711243,884.4712578044793645,21.9674412207039182,77.9984595373975935,0.0340992419004558,-40.9060473517139869,105.3909221206201181,2.9740695089663483,94.8069740735258222,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,684.9451697841775513,263.5231287520347792,57.9918474147905059,61.2894542172907180,974.2609373400900949,623.3453956803404026,136.2204496483129503,144.7433881155530742,104.8643876723076289,46.5410235672248618,10.2055157767596025,10.8627444542314979,0.2220895551235392,0.4969676673806550,-0.5999340245376925,-0.0850239560660461
